2026-04-15 08:57 | SIGNAL | DEXE/USDT LONG | grade=? conf=95.0 | entry=9.9110-10.1366 sl=9.0324 tp1=11.5180 tp2=11.8154 | rr=1.81 | strategy=WyckoffAccDist | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 08:57 | SIGNAL | BIO/USDT LONG | grade=A conf=82.5 | entry=0.0214-0.0216 sl=0.0184 tp1=0.0295 tp2=0.0415 | rr=6.00 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=92 vol=74 flow=42 deriv=60 sent=74 corr=60 → APPROVED
2026-04-15 08:57 | SIGNAL | ARB/USDT LONG | grade=? conf=95.0 | entry=0.1122-0.1130 sl=0.1096 tp1=0.1157 tp2=0.1166 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<1.50)
2026-04-15 08:57 | SIGNAL | PENGU/USDT LONG | grade=? conf=99.0 | entry=0.0067-0.0068 sl=0.0062 tp1=0.0072 tp2=0.0073 | rr=1.21 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.21<1.50)
2026-04-15 08:57 | SIGNAL | 龙虾/USDT LONG | grade=? conf=63.1 | entry=0.0077-0.0080 sl=0.0058 tp1=0.0099 tp2=0.0135 | rr=2.80 | strategy=ElliottWave | regime=BULL_TREND | tech=85 vol=54 flow=50 deriv=0 sent=65 corr=60 → REJECTED(AGG_THRESHOLD score=63.1<68)
2026-04-15 08:58 | SIGNAL | XAUT/USDT LONG | grade=? conf=95.0 | entry=4768.2200-4780.5997 sl=4659.8240 tp1=4911.3090 tp2=4945.6848 | rr=1.49 | strategy=GeometricPattern:CupAndHandle | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.49<1.50)
2026-04-15 08:58 | SIGNAL | APR/USDT LONG | grade=? conf=78.8 | entry=0.2010-0.2105 sl=0.1479 tp1=0.2755 tp2=0.4165 | rr=3.64 | strategy=ElliottWave | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 08:58 | SIGNAL | BZ/USDT LONG | grade=? conf=95.0 | entry=91.0300-91.6368 sl=89.1414 tp1=93.5254 tp2=96.5600 | rr=2.38 | strategy=PriceAction | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 08:59 | SIGNAL | ETH/USDT LONG | grade=? conf=91.4 | entry=2301.6000-2314.0809 sl=2131.0549 tp1=2490.2062 tp2=2543.2419 | rr=1.33 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.33<2.00)
2026-04-15 08:59 | SIGNAL | NOM/USDT LONG | grade=? conf=76.0 | entry=0.0031-0.0031 sl=0.0030 tp1=0.0033 tp2=0.0035 | rr=2.72 | strategy=FundingRateArb | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 08:59 | SIGNAL | OP/USDT LONG | grade=? conf=95.0 | entry=0.1124-0.1132 sl=0.1101 tp1=0.1156 tp2=0.1181 | rr=1.91 | strategy=PriceAction | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 08:59 | SIGNAL | INTC/USDT LONG | grade=? conf=95.0 | entry=64.1533-64.4735 sl=62.7698 tp1=66.5100 tp2=66.9900 | rr=1.73 | strategy=PriceAction | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 09:00 | SIGNAL | CRV/USDT LONG | grade=? conf=95.0 | entry=0.2175-0.2191 sl=0.2105 tp1=0.2261 tp2=0.2284 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<1.50)
2026-04-15 09:00 | SIGNAL | TRADOOR/USDT LONG | grade=? conf=87.0 | entry=5.2650-5.5159 sl=4.5977 tp1=6.3130 tp2=12.1696 | rr=6.00 | strategy=PriceAction | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 09:00 | SIGNAL | ENA/USDT LONG | grade=? conf=95.0 | entry=0.0943-0.0952 sl=0.0880 tp1=0.1015 tp2=0.1027 | rr=1.18 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.18<1.50)
2026-04-15 09:01 | SIGNAL | SUI/USDT LONG | grade=? conf=99.0 | entry=0.9264-0.9316 sl=0.8834 tp1=0.9808 tp2=0.9945 | rr=1.43 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.43<1.50)
2026-04-15 09:01 | SIGNAL | DOT/USDT LONG | grade=A conf=85.2 | entry=1.1400-1.1488 sl=1.1169 tp1=1.1730 tp2=1.2479 | rr=3.77 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=90 vol=41 flow=70 deriv=60 sent=74 corr=50 → APPROVED
2026-04-15 09:01 | SIGNAL | DEXE/USDT LONG | grade=? conf=95.0 | entry=9.9110-10.1366 sl=9.0324 tp1=11.5180 tp2=11.8154 | rr=1.81 | strategy=WyckoffAccDist | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 09:01 | SIGNAL | XLM/USDT LONG | grade=? conf=95.0 | entry=0.1562-0.1569 sl=0.1528 tp1=0.1603 tp2=0.1614 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<1.50)
2026-04-15 09:02 | SIGNAL | ARB/USDT LONG | grade=? conf=95.0 | entry=0.1123-0.1131 sl=0.1096 tp1=0.1159 tp2=0.1168 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<1.50)
2026-04-15 09:02 | SIGNAL | PENGU/USDT LONG | grade=? conf=99.0 | entry=0.0067-0.0068 sl=0.0062 tp1=0.0072 tp2=0.0073 | rr=1.21 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.21<1.50)
2026-04-15 09:02 | SIGNAL | 龙虾/USDT LONG | grade=? conf=64.7 | entry=0.0077-0.0080 sl=0.0058 tp1=0.0099 tp2=0.0135 | rr=2.80 | strategy=ElliottWave | regime=BULL_TREND | tech=79 vol=46 flow=50 deriv=0 sent=65 corr=60 → REJECTED(AGG_THRESHOLD score=64.7<68)
2026-04-15 09:02 | SIGNAL | BCH/USDT LONG | grade=? conf=87.0 | entry=432.4100-434.0869 sl=422.8505 tp1=443.6464 tp2=446.0730 | rr=1.23 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.23<2.00)
2026-04-15 09:02 | SIGNAL | XAUT/USDT LONG | grade=? conf=82.7 | entry=4768.2200-4780.7362 sl=4659.8906 tp1=4911.3090 tp2=4945.6852 | rr=1.49 | strategy=GeometricPattern:CupAndHandle | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.49<2.00)
2026-04-15 09:03 | SIGNAL | APR/USDT LONG | grade=? conf=81.3 | entry=0.2010-0.2105 sl=0.1479 tp1=0.2755 tp2=0.4165 | rr=3.64 | strategy=ElliottWave | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 09:03 | SIGNAL | TAO/USDT LONG | grade=? conf=99.0 | entry=246.8272-249.4156 sl=237.4831 tp1=258.7597 tp2=266.8540 | rr=1.76 | strategy=PriceAction | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 09:03 | SIGNAL | ETH/USDT LONG | grade=? conf=89.6 | entry=2301.6000-2314.0809 sl=2131.0549 tp1=2490.2062 tp2=2543.2419 | rr=1.33 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.33<2.00)
2026-04-15 09:03 | SIGNAL | OP/USDT LONG | grade=? conf=95.0 | entry=0.1108-0.1116 sl=0.1031 tp1=0.1193 tp2=0.1217 | rr=1.30 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<1.50)
2026-04-15 09:04 | SIGNAL | INTC/USDT LONG | grade=? conf=95.0 | entry=64.0530-64.3739 sl=62.6724 tp1=66.5100 tp2=66.9860 | rr=1.80 | strategy=PriceAction | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 09:05 | SIGNAL | TRADOOR/USDT LONG | grade=? conf=75.0 | entry=5.2650-5.5159 sl=4.5977 tp1=6.1832 tp2=12.0592 | rr=6.00 | strategy=PriceAction | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 09:05 | SIGNAL | ENA/USDT LONG | grade=? conf=95.0 | entry=0.0943-0.0952 sl=0.0880 tp1=0.1015 tp2=0.1027 | rr=1.18 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.18<1.50)
2026-04-15 09:05 | SIGNAL | SUI/USDT LONG | grade=? conf=99.0 | entry=0.9264-0.9316 sl=0.8834 tp1=0.9808 tp2=0.9945 | rr=1.43 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.43<1.50)
2026-04-15 09:05 | SIGNAL | AVAX/USDT LONG | grade=? conf=92.8 | entry=9.2400-9.2977 sl=8.7858 tp1=9.8852 tp2=10.0301 | rr=1.58 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.58<2.00)
2026-04-15 09:05 | SIGNAL | COAI/USDT LONG | grade=C conf=68.1 | entry=0.4058-0.4181 sl=0.3623 tp1=0.4616 tp2=0.7227 | rr=6.00 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=86 vol=54 flow=30 deriv=38 sent=74 corr=60 → APPROVED
2026-04-15 09:05 | SIGNAL | DOT/USDT LONG | grade=A conf=84.4 | entry=1.1400-1.1488 sl=1.1169 tp1=1.1730 tp2=1.2479 | rr=3.77 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=90 vol=38 flow=70 deriv=60 sent=74 corr=50 → APPROVED
2026-04-15 09:06 | SIGNAL | DEXE/USDT LONG | grade=? conf=95.0 | entry=9.9110-10.1366 sl=9.0324 tp1=11.5180 tp2=11.8154 | rr=1.81 | strategy=WyckoffAccDist | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 09:06 | SIGNAL | ARB/USDT LONG | grade=? conf=95.0 | entry=0.1123-0.1131 sl=0.1096 tp1=0.1159 tp2=0.1168 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<1.50)
2026-04-15 09:06 | SIGNAL | PENGU/USDT LONG | grade=? conf=99.0 | entry=0.0067-0.0068 sl=0.0062 tp1=0.0072 tp2=0.0073 | rr=1.21 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.21<1.50)
2026-04-15 09:06 | SIGNAL | BCH/USDT LONG | grade=? conf=96.4 | entry=431.1510-432.8279 sl=421.6217 tp1=442.3572 tp2=446.0730 | rr=1.36 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.36<1.50)
2026-04-15 09:06 | SIGNAL | XAUT/USDT LONG | grade=? conf=95.0 | entry=4768.2200-4780.7362 sl=4659.8906 tp1=4911.3090 tp2=4945.6852 | rr=1.49 | strategy=GeometricPattern:CupAndHandle | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.49<1.50)
2026-04-15 09:07 | SIGNAL | APR/USDT LONG | grade=? conf=83.0 | entry=0.2010-0.2105 sl=0.1479 tp1=0.2755 tp2=0.4165 | rr=3.64 | strategy=ElliottWave | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 09:07 | SIGNAL | TAO/USDT LONG | grade=? conf=99.0 | entry=246.8472-249.4356 sl=237.4791 tp1=258.8037 tp2=266.8540 | rr=1.76 | strategy=PriceAction | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 09:07 | SIGNAL | ETH/USDT LONG | grade=? conf=99.0 | entry=2301.6000-2314.0809 sl=2131.0549 tp1=2490.2062 tp2=2543.2419 | rr=1.33 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.33<1.50)
2026-04-15 09:08 | SIGNAL | OP/USDT LONG | grade=? conf=95.0 | entry=0.1108-0.1116 sl=0.1031 tp1=0.1193 tp2=0.1217 | rr=1.30 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<1.50)
2026-04-15 09:08 | SIGNAL | INTC/USDT LONG | grade=? conf=95.0 | entry=63.9930-64.3139 sl=62.6138 tp1=66.5100 tp2=66.9860 | rr=1.84 | strategy=PriceAction | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 09:50 | SIGNAL | TRADOOR/USDT LONG | grade=B conf=72.3 | entry=5.2650-5.5159 sl=4.5977 tp1=6.1832 tp2=11.9792 | rr=6.00 | strategy=PriceAction | regime=BULL_TREND | tech=68 vol=51 flow=70 deriv=35 sent=69 corr=60 → APPROVED
2026-04-15 09:50 | SIGNAL | ENA/USDT LONG | grade=B conf=76.7 | entry=0.0943-0.0952 sl=0.0880 tp1=0.1043 tp2=0.1064 | rr=1.72 | strategy=ElliottWave | regime=BULL_TREND | tech=86 vol=48 flow=51 deriv=38 sent=78 corr=50 → APPROVED
2026-04-15 09:50 | SIGNAL | SUI/USDT LONG | grade=? conf=99.0 | entry=0.9264-0.9316 sl=0.8834 tp1=0.9808 tp2=0.9945 | rr=1.43 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.43<1.50)
2026-04-15 09:51 | SIGNAL | LTC/USDT LONG | grade=? conf=95.0 | entry=53.9300-54.1174 sl=52.7271 tp1=55.3203 tp2=55.5020 | rr=1.14 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.14<1.50)
2026-04-15 09:52 | SIGNAL | BCH/USDT LONG | grade=? conf=87.0 | entry=432.4100-434.0965 sl=422.8552 tp1=443.6513 tp2=446.0730 | rr=1.23 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.23<2.00)
2026-04-15 09:52 | SIGNAL | XAUT/USDT LONG | grade=? conf=87.0 | entry=4748.4100-4761.4119 sl=4640.7931 tp1=4911.3090 tp2=4945.5444 | rr=1.67 | strategy=GeometricPattern:CupAndHandle | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.67<2.00)
2026-04-15 09:52 | SIGNAL | APR/USDT LONG | grade=C conf=68.8 | entry=0.2010-0.2109 sl=0.1473 tp1=0.2759 tp2=0.4164 | rr=3.59 | strategy=ElliottWave | regime=BULL_TREND | tech=79 vol=36 flow=50 deriv=48 sent=74 corr=60 → APPROVED
2026-04-15 09:53 | SIGNAL | APT/USDT LONG | grade=? conf=95.0 | entry=0.8582-0.8633 sl=0.8401 tp1=0.8814 tp2=0.8885 | rr=1.34 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.34<1.50)
2026-04-15 09:53 | SIGNAL | OP/USDT LONG | grade=? conf=95.0 | entry=0.1108-0.1116 sl=0.1031 tp1=0.1198 tp2=0.1223 | rr=1.37 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.37<1.50)
2026-04-15 09:53 | SIGNAL | NOM/USDT LONG | grade=A+ conf=89.2 | entry=0.0031-0.0032 sl=0.0029 tp1=0.0036 tp2=0.0043 | rr=4.35 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=94 vol=53 flow=44 deriv=100 sent=85 corr=60 → APPROVED
2026-04-15 09:54 | SIGNAL | CRV/USDT LONG | grade=? conf=95.0 | entry=0.2175-0.2191 sl=0.2104 tp1=0.2261 tp2=0.2285 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<1.50)
2026-04-15 09:55 | SIGNAL | ENA/USDT LONG | grade=? conf=95.0 | entry=0.0943-0.0952 sl=0.0880 tp1=0.1015 tp2=0.1027 | rr=1.18 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.18<1.50)
2026-04-15 09:55 | SIGNAL | SUI/USDT LONG | grade=? conf=95.0 | entry=0.9264-0.9316 sl=0.8834 tp1=0.9808 tp2=0.9945 | rr=1.43 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.43<1.50)
2026-04-15 09:56 | SIGNAL | ARB/USDT LONG | grade=? conf=95.0 | entry=0.1115-0.1123 sl=0.1092 tp1=0.1146 tp2=0.1152 | rr=1.20 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.20<1.50)
2026-04-15 09:56 | SIGNAL | LTC/USDT LONG | grade=? conf=95.0 | entry=53.9300-54.1174 sl=52.7271 tp1=55.3203 tp2=55.5020 | rr=1.14 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.14<1.50)
2026-04-15 09:57 | SIGNAL | BCH/USDT LONG | grade=? conf=87.0 | entry=432.4100-434.0974 sl=422.8556 tp1=443.6518 tp2=446.0730 | rr=1.23 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.23<2.00)
2026-04-15 09:57 | SIGNAL | XAUT/USDT LONG | grade=? conf=87.0 | entry=4748.4100-4761.4119 sl=4640.7931 tp1=4911.3090 tp2=4945.5444 | rr=1.67 | strategy=GeometricPattern:CupAndHandle | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.67<2.00)
2026-04-15 09:58 | SIGNAL | APT/USDT LONG | grade=? conf=95.0 | entry=0.8582-0.8633 sl=0.8401 tp1=0.8814 tp2=0.8885 | rr=1.34 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.34<1.50)
2026-04-15 09:58 | SIGNAL | OP/USDT LONG | grade=? conf=95.0 | entry=0.1108-0.1116 sl=0.1031 tp1=0.1193 tp2=0.1217 | rr=1.30 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<1.50)
2026-04-15 09:59 | SIGNAL | CRV/USDT LONG | grade=? conf=95.0 | entry=0.2175-0.2191 sl=0.2104 tp1=0.2261 tp2=0.2285 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<1.50)
2026-04-15 09:59 | SIGNAL | ENA/USDT LONG | grade=? conf=95.0 | entry=0.0943-0.0952 sl=0.0880 tp1=0.1015 tp2=0.1027 | rr=1.18 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.18<1.50)
2026-04-15 10:00 | SIGNAL | SUI/USDT LONG | grade=? conf=95.0 | entry=0.9264-0.9316 sl=0.8834 tp1=0.9808 tp2=0.9945 | rr=1.43 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.43<1.50)
2026-04-15 10:00 | SIGNAL | COAI/USDT LONG | grade=? conf=58.6 | entry=0.4058-0.4182 sl=0.3622 tp1=0.4617 tp2=0.7233 | rr=6.00 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=86 vol=57 flow=30 deriv=38 sent=74 corr=60 → REJECTED(AGG_THRESHOLD score=58.6<68)
2026-04-15 10:00 | SIGNAL | GIGGLE/USDT LONG | grade=? conf=66.1 | entry=43.0288-44.3824 sl=38.7626 tp1=53.8200 tp2=74.2120 | rr=6.00 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=85 vol=40 flow=50 deriv=48 sent=74 corr=60 → REJECTED(AGG_THRESHOLD score=66.1<68)
2026-04-15 10:01 | SIGNAL | DEXE/USDT LONG | grade=B conf=75.9 | entry=9.9110-10.1366 sl=9.0324 tp1=11.5302 tp2=11.8276 | rr=1.82 | strategy=WyckoffAccDist | regime=BULL_TREND | tech=86 vol=52 flow=50 deriv=78 sent=74 corr=50 → APPROVED
2026-04-15 10:01 | SIGNAL | XMR/USDT LONG | grade=? conf=65.6 | entry=335.2900-336.8898 sl=328.0238 tp1=344.1561 tp2=357.4630 | rr=2.65 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=86 vol=29 flow=50 deriv=58 sent=74 corr=50 → REJECTED(AGG_THRESHOLD score=65.6<68)
2026-04-15 10:01 | SIGNAL | ARB/USDT LONG | grade=? conf=95.0 | entry=0.1121-0.1129 sl=0.1096 tp1=0.1155 tp2=0.1164 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<1.50)
2026-04-15 10:01 | SIGNAL | LTC/USDT LONG | grade=? conf=95.0 | entry=53.9300-54.1174 sl=52.7271 tp1=55.3203 tp2=55.5020 | rr=1.14 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.14<1.50)
2026-04-15 10:01 | SIGNAL | 龙虾/USDT LONG | grade=? conf=60.0 | entry=0.0100-0.0104 sl=0.0085 tp1=0.0138 tp2=0.0160 | rr=3.47 | strategy=PriceAction | regime=BULL_TREND | tech=89 vol=55 flow=63 deriv=0 sent=69 corr=60 → REJECTED(AGG_THRESHOLD score=60.0<68)
2026-04-15 10:01 | SIGNAL | DASH/USDT LONG | grade=B conf=72.0 | entry=37.6300-38.0918 sl=36.9523 tp1=41.6700 tp2=42.8000 | rr=5.44 | strategy=PriceAction | regime=BULL_TREND | tech=90 vol=25 flow=70 deriv=58 sent=78 corr=50 → APPROVED
2026-04-15 10:01 | SIGNAL | BCH/USDT LONG | grade=? conf=87.0 | entry=432.7650-434.4552 sl=423.2034 tp1=444.0167 tp2=446.0080 | rr=1.19 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.19<2.00)
2026-04-15 10:01 | SIGNAL | XAUT/USDT LONG | grade=C conf=69.5 | entry=4748.4100-4761.4119 sl=4640.7931 tp1=4911.3090 tp2=4945.5444 | rr=1.67 | strategy=GeometricPattern:CupAndHandle | regime=BULL_TREND | tech=86 vol=46 flow=44 deriv=68 sent=78 corr=50 → APPROVED
2026-04-15 10:02 | SIGNAL | APR/USDT LONG | grade=? conf=60.7 | entry=0.2010-0.2109 sl=0.1473 tp1=0.2759 tp2=0.4164 | rr=3.59 | strategy=ElliottWave | regime=BULL_TREND | tech=73 vol=32 flow=50 deriv=48 sent=78 corr=60 → REJECTED(AGG_THRESHOLD score=60.7<68)
2026-04-15 10:02 | SIGNAL | TAO/USDT LONG | grade=C conf=68.6 | entry=246.6464-251.6185 sl=241.6787 tp1=274.9960 tp2=277.2322 | rr=3.77 | strategy=WyckoffAccDist | regime=BULL_TREND | tech=90 vol=47 flow=49 deriv=58 sent=78 corr=50 → APPROVED
2026-04-15 10:02 | SIGNAL | HYPE/USDT LONG | grade=A conf=84.4 | entry=43.1790-43.4703 sl=42.2849 tp1=44.4790 tp2=45.6675 | rr=2.25 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=90 vol=49 flow=65 deriv=58 sent=78 corr=50 → APPROVED
2026-04-15 10:02 | SIGNAL | RAVE/USDT LONG | grade=B conf=79.3 | entry=13.8435-14.5665 sl=11.1474 tp1=18.5662 tp2=33.4626 | rr=6.00 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=89 vol=43 flow=50 deriv=100 sent=89 corr=60 → APPROVED
2026-04-15 10:03 | SIGNAL | APT/USDT LONG | grade=? conf=95.0 | entry=0.8582-0.8633 sl=0.8401 tp1=0.8814 tp2=0.8883 | rr=1.33 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.33<1.50)
